"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","629","Verify that the user can add the Sauce Labs Onesie to the cart @Regression","chromium","Tue Feb 24 22:35:01 UTC 2026","passed","Tue Feb 24 22:35:02 UTC 2026","Sauce Labs Onesie","sauceLabsOnesie.spec.ts","",""
"","491","should show error for invalid credentials","chromium","Tue Feb 24 22:34:44 UTC 2026","passed","Tue Feb 24 22:34:44 UTC 2026","Login - Negative Tests","login_negative.spec.ts","",""
"","621","Verify that the user can add the Sauce Labs Fleece Jacket to the cart @Regression","chromium","Tue Feb 24 22:34:58 UTC 2026","passed","Tue Feb 24 22:34:59 UTC 2026","Sauce Labs Fleece Jacket","sauceLabsFleeceJacket.spec.ts","",""
"","458","should show error when password is missing","chromium","Tue Feb 24 22:34:45 UTC 2026","passed","Tue Feb 24 22:34:45 UTC 2026","Login - Negative Tests","login_negative.spec.ts","",""
"","647","Verify that the user can remove the Sauce Labs Red T-Shirt from the cart @Regression","chromium","Tue Feb 24 22:35:04 UTC 2026","passed","Tue Feb 24 22:35:05 UTC 2026","Sauce Labs Red T-Shirt","sauceLabsRedTshirt.spec.ts","",""
"","482","login with invalid email and password @Regression,@Smoke","chromium","Tue Feb 24 22:34:48 UTC 2026","passed","Tue Feb 24 22:34:49 UTC 2026","Login tests","login.spec.ts","",""
"","790","Verify adding item to cart and cart badge update @Regression,@Smoke","chromium","Tue Feb 24 22:34:40 UTC 2026","passed","Tue Feb 24 22:34:41 UTC 2026","Home tests","home.spec.ts","",""
"","471","should show error when username is missing","chromium","Tue Feb 24 22:34:45 UTC 2026","passed","Tue Feb 24 22:34:46 UTC 2026","Login - Negative Tests","login_negative.spec.ts","",""
"","484","login with locked out user @Regression,@Smoke","chromium","Tue Feb 24 22:34:47 UTC 2026","passed","Tue Feb 24 22:34:47 UTC 2026","Login tests","login.spec.ts","",""
"","485","should show error for invalid password","chromium","Tue Feb 24 22:34:43 UTC 2026","passed","Tue Feb 24 22:34:44 UTC 2026","Login - Negative Tests","login_negative.spec.ts","",""
"","447","should show error when credentials are empty","chromium","Tue Feb 24 22:34:44 UTC 2026","passed","Tue Feb 24 22:34:45 UTC 2026","Login - Negative Tests","login_negative.spec.ts","",""
"","686","Verify that the user can navigate back to the products page from the Sauce Labs Red T-Shirt product page @Regression","chromium","Tue Feb 24 22:35:05 UTC 2026","passed","Tue Feb 24 22:35:06 UTC 2026","Sauce Labs Red T-Shirt","sauceLabsRedTshirt.spec.ts","",""
