"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","704","Verify that the user can navigate back to the home page from the Sauce Labs Backpack product page @Regression","chromium","Mon Mar 09 08:48:16 UTC 2026","passed","Mon Mar 09 08:48:17 UTC 2026","Sauce Labs Backpack tests","sauceLabsBackpack.spec.ts","",""
"","628","Verify that the Sauce Labs Red T-Shirt product page displays correct information @Regression","chromium","Mon Mar 09 08:48:28 UTC 2026","passed","Mon Mar 09 08:48:28 UTC 2026","Sauce Labs Red T-Shirt","sauceLabsRedTshirt.spec.ts","",""
"","651","Verify that the user can remove the Sauce Labs Bolt T-shirt from the cart @Regression","chromium","Mon Mar 09 08:48:21 UTC 2026","passed","Mon Mar 09 08:48:21 UTC 2026","Sauce Labs Bolt T-shirt","sauceLabsBoltTshirt.spec.ts","",""
"","672","Verify that the Sauce Labs Fleece Jacket product page displays correct information @Regression","chromium","Mon Mar 09 08:48:22 UTC 2026","passed","Mon Mar 09 08:48:23 UTC 2026","Sauce Labs Fleece Jacket","sauceLabsFleeceJacket.spec.ts","",""
"","599","Verify that the Sauce Labs Backpack product page displays correct information @Regression","chromium","Mon Mar 09 08:48:14 UTC 2026","passed","Mon Mar 09 08:48:15 UTC 2026","Sauce Labs Backpack tests","sauceLabsBackpack.spec.ts","",""
"","1432","Verify user can log out successfully @Regression,@Smoke","chromium","Mon Mar 09 08:48:13 UTC 2026","passed","Mon Mar 09 08:48:14 UTC 2026","Logout tests","logout.spec.ts","",""
"","674","Verify that the user can add the Sauce Labs Bike Light to the cart @Regression","chromium","Mon Mar 09 08:48:17 UTC 2026","passed","Mon Mar 09 08:48:18 UTC 2026","Sauce Labs Bike Light tests","SauceLabsBikeLight.spec.ts","",""
"","622","should successfully login with valid credentials","chromium","Mon Mar 09 08:48:06 UTC 2026","passed","Mon Mar 09 08:48:06 UTC 2026","","login_analysis.spec.ts","",""
"","690","Verify that the user can navigate back to the products page from the Sauce Labs Onesie product page @Regression","chromium","Mon Mar 09 08:48:27 UTC 2026","passed","Mon Mar 09 08:48:28 UTC 2026","Sauce Labs Onesie","sauceLabsOnesie.spec.ts","",""
"","698","Verify that the user can navigate back to products page from the Sauce Labs Fleece Jacket product page @Regression","chromium","Mon Mar 09 08:48:24 UTC 2026","passed","Mon Mar 09 08:48:25 UTC 2026","Sauce Labs Fleece Jacket","sauceLabsFleeceJacket.spec.ts","",""
"","496","login with locked out user @Regression,@Smoke","chromium","Mon Mar 09 08:48:11 UTC 2026","passed","Mon Mar 09 08:48:11 UTC 2026","Login tests","login.spec.ts","",""
"","508","should show error for invalid credentials","chromium","Mon Mar 09 08:48:07 UTC 2026","passed","Mon Mar 09 08:48:08 UTC 2026","Login - Negative Tests","login_negative.spec.ts","",""
"","488","should show error when password is missing","chromium","Mon Mar 09 08:48:08 UTC 2026","passed","Mon Mar 09 08:48:09 UTC 2026","Login - Negative Tests","login_negative.spec.ts","",""
"","656","Verify that the user can add the Sauce Labs Red T-Shirt to the cart @Regression","chromium","Mon Mar 09 08:48:28 UTC 2026","passed","Mon Mar 09 08:48:29 UTC 2026","Sauce Labs Red T-Shirt","sauceLabsRedTshirt.spec.ts","",""
"","712","Verify that the user can navigate back to products page from the Sauce Labs Bike Light product page @Regression","chromium","Mon Mar 09 08:48:19 UTC 2026","passed","Mon Mar 09 08:48:19 UTC 2026","Sauce Labs Bike Light tests","SauceLabsBikeLight.spec.ts","",""
"","703","Verify that the user can remove the Sauce Labs Fleece Jacket from the cart @Regression","chromium","Mon Mar 09 08:48:23 UTC 2026","passed","Mon Mar 09 08:48:24 UTC 2026","Sauce Labs Fleece Jacket","sauceLabsFleeceJacket.spec.ts","",""
"","652","Verify that the Sauce Labs Bike Light product page displays correct information @Regression","chromium","Mon Mar 09 08:48:17 UTC 2026","passed","Mon Mar 09 08:48:17 UTC 2026","Sauce Labs Bike Light tests","SauceLabsBikeLight.spec.ts","",""
"","685","Verify that the user can remove the Sauce Labs Onesie from the cart @Regression","chromium","Mon Mar 09 08:48:26 UTC 2026","passed","Mon Mar 09 08:48:27 UTC 2026","Sauce Labs Onesie","sauceLabsOnesie.spec.ts","",""
"","678","Verify that the user can remove the Sauce Labs Bike Light from the cart @Regression","chromium","Mon Mar 09 08:48:18 UTC 2026","passed","Mon Mar 09 08:48:19 UTC 2026","Sauce Labs Bike Light tests","SauceLabsBikeLight.spec.ts","",""
"","458","should show error when credentials are empty","chromium","Mon Mar 09 08:48:08 UTC 2026","passed","Mon Mar 09 08:48:08 UTC 2026","Login - Negative Tests","login_negative.spec.ts","",""
