"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","561","Verify that the Sauce Labs Bolt T-shirt product page displays correct information @Regression","chromium","Mon Mar 23 08:59:42 UTC 2026","passed","Mon Mar 23 08:59:42 UTC 2026","Sauce Labs Bolt T-shirt","sauceLabsBoltTshirt.spec.ts","",""
"","619","Verify that the Sauce Labs Fleece Jacket product page displays correct information @Regression","chromium","Mon Mar 23 08:59:44 UTC 2026","passed","Mon Mar 23 08:59:45 UTC 2026","Sauce Labs Fleece Jacket","sauceLabsFleeceJacket.spec.ts","",""
"","1434","Verify user can log out successfully @Regression,@Smoke","chromium","Mon Mar 23 08:59:35 UTC 2026","passed","Mon Mar 23 08:59:36 UTC 2026","Logout tests","logout.spec.ts","",""
"","593","Verify that the user can add the Sauce Labs Bolt T-shirt to the cart @Regression","chromium","Mon Mar 23 08:59:42 UTC 2026","passed","Mon Mar 23 08:59:43 UTC 2026","Sauce Labs Bolt T-shirt","sauceLabsBoltTshirt.spec.ts","",""
"","634","Verify that the user can add the Sauce Labs Red T-Shirt to the cart @Regression","chromium","Mon Mar 23 08:59:50 UTC 2026","passed","Mon Mar 23 08:59:51 UTC 2026","Sauce Labs Red T-Shirt","sauceLabsRedTshirt.spec.ts","",""
"","594","Verify that the user can add the Sauce Labs Onesie to the cart @Regression","chromium","Mon Mar 23 08:59:47 UTC 2026","passed","Mon Mar 23 08:59:48 UTC 2026","Sauce Labs Onesie","sauceLabsOnesie.spec.ts","",""
"","650","Verify that the user can remove the Sauce Labs Bike Light from the cart @Regression","chromium","Mon Mar 23 08:59:40 UTC 2026","passed","Mon Mar 23 08:59:41 UTC 2026","Sauce Labs Bike Light tests","SauceLabsBikeLight.spec.ts","",""
"","502","should show error for invalid credentials","chromium","Mon Mar 23 08:59:30 UTC 2026","passed","Mon Mar 23 08:59:31 UTC 2026","Login - Negative Tests","login_negative.spec.ts","",""
"","447","should show error when password is missing","chromium","Mon Mar 23 08:59:31 UTC 2026","passed","Mon Mar 23 08:59:32 UTC 2026","Login - Negative Tests","login_negative.spec.ts","",""
"","576","Verify that the Sauce Labs Onesie product page displays correct information @Regression","chromium","Mon Mar 23 08:59:47 UTC 2026","passed","Mon Mar 23 08:59:47 UTC 2026","Sauce Labs Onesie","sauceLabsOnesie.spec.ts","",""
"","631","Verify that the user can add the Sauce Labs Bike Light to the cart @Regression","chromium","Mon Mar 23 08:59:40 UTC 2026","passed","Mon Mar 23 08:59:40 UTC 2026","Sauce Labs Bike Light tests","SauceLabsBikeLight.spec.ts","",""
"","436","login with empty credentials @Regression,@Smoke,@Sanity","chromium","Mon Mar 23 08:59:33 UTC 2026","passed","Mon Mar 23 08:59:33 UTC 2026","Login tests","login.spec.ts","",""
"","614","Verify that the Sauce Labs Red T-Shirt product page displays correct information @Regression","chromium","Mon Mar 23 08:59:49 UTC 2026","passed","Mon Mar 23 08:59:50 UTC 2026","Sauce Labs Red T-Shirt","sauceLabsRedTshirt.spec.ts","",""
"","664","Verify that the user can navigate back to products page from the Sauce Labs Bolt T-shirt product page @Regression","chromium","Mon Mar 23 08:59:43 UTC 2026","passed","Mon Mar 23 08:59:44 UTC 2026","Sauce Labs Bolt T-shirt","sauceLabsBoltTshirt.spec.ts","",""
"","470","login with locked out user @Regression,@Smoke","chromium","Mon Mar 23 08:59:33 UTC 2026","passed","Mon Mar 23 08:59:34 UTC 2026","Login tests","login.spec.ts","",""
"","542","login with valid credentials @Regression,@Smoke,@Sanity","chromium","Mon Mar 23 08:59:32 UTC 2026","passed","Mon Mar 23 08:59:33 UTC 2026","Login tests","login.spec.ts","",""
"","463","login with invalid email and password @Regression,@Smoke","chromium","Mon Mar 23 08:59:35 UTC 2026","passed","Mon Mar 23 08:59:35 UTC 2026","Login tests","login.spec.ts","",""
"","634","Verify that the user can navigate back to products page from the Sauce Labs Bike Light product page @Regression","chromium","Mon Mar 23 08:59:41 UTC 2026","passed","Mon Mar 23 08:59:42 UTC 2026","Sauce Labs Bike Light tests","SauceLabsBikeLight.spec.ts","",""
