"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","436","login with empty credentials @Regression,@Smoke,@Sanity","chromium","Sun Mar 22 08:37:16 UTC 2026","passed","Sun Mar 22 08:37:16 UTC 2026","Login tests","login.spec.ts","",""
"","655","Verify that the user can remove the Sauce Labs Bolt T-shirt from the cart @Regression","chromium","Sun Mar 22 08:37:26 UTC 2026","passed","Sun Mar 22 08:37:27 UTC 2026","Sauce Labs Bolt T-shirt","sauceLabsBoltTshirt.spec.ts","",""
"","712","Verify that the user can navigate back to products page from the Sauce Labs Bolt T-shirt product page @Regression","chromium","Sun Mar 22 08:37:27 UTC 2026","passed","Sun Mar 22 08:37:28 UTC 2026","Sauce Labs Bolt T-shirt","sauceLabsBoltTshirt.spec.ts","",""
"","671","Verify that the Sauce Labs Red T-Shirt product page displays correct information @Regression","chromium","Sun Mar 22 08:37:33 UTC 2026","passed","Sun Mar 22 08:37:34 UTC 2026","Sauce Labs Red T-Shirt","sauceLabsRedTshirt.spec.ts","",""
"","621","Verify that the user can add the Sauce Labs Onesie to the cart @Regression","chromium","Sun Mar 22 08:37:31 UTC 2026","passed","Sun Mar 22 08:37:32 UTC 2026","Sauce Labs Onesie","sauceLabsOnesie.spec.ts","",""
"","665","Verify that the user can remove the Sauce Labs Red T-Shirt from the cart @Regression","chromium","Sun Mar 22 08:37:35 UTC 2026","passed","Sun Mar 22 08:37:35 UTC 2026","Sauce Labs Red T-Shirt","sauceLabsRedTshirt.spec.ts","",""
"","699","Verify that the user can navigate back to the products page from the Sauce Labs Red T-Shirt product page @Regression","chromium","Sun Mar 22 08:37:35 UTC 2026","passed","Sun Mar 22 08:37:36 UTC 2026","Sauce Labs Red T-Shirt","sauceLabsRedTshirt.spec.ts","",""
"","606","Verify that the Sauce Labs Backpack product page displays correct information @Regression","chromium","Sun Mar 22 08:37:20 UTC 2026","passed","Sun Mar 22 08:37:20 UTC 2026","Sauce Labs Backpack tests","sauceLabsBackpack.spec.ts","",""
"","576","login with valid credentials @Regression,@Smoke,@Sanity","chromium","Sun Mar 22 08:37:15 UTC 2026","passed","Sun Mar 22 08:37:16 UTC 2026","Login tests","login.spec.ts","",""
"","667","Verify that the Sauce Labs Fleece Jacket product page displays correct information @Regression","chromium","Sun Mar 22 08:37:28 UTC 2026","passed","Sun Mar 22 08:37:28 UTC 2026","Sauce Labs Fleece Jacket","sauceLabsFleeceJacket.spec.ts","",""
"","752","Verify that the user can navigate back to the home page from the Sauce Labs Backpack product page @Regression","chromium","Sun Mar 22 08:37:22 UTC 2026","passed","Sun Mar 22 08:37:22 UTC 2026","Sauce Labs Backpack tests","sauceLabsBackpack.spec.ts","",""
"","470","should show error when password is missing","chromium","Sun Mar 22 08:37:14 UTC 2026","passed","Sun Mar 22 08:37:15 UTC 2026","Login - Negative Tests","login_negative.spec.ts","",""
"","692","Verify that the user can navigate back to the products page from the Sauce Labs Onesie product page @Regression","chromium","Sun Mar 22 08:37:32 UTC 2026","passed","Sun Mar 22 08:37:33 UTC 2026","Sauce Labs Onesie","sauceLabsOnesie.spec.ts","",""
"","489","should show error for invalid password","chromium","Sun Mar 22 08:37:13 UTC 2026","passed","Sun Mar 22 08:37:13 UTC 2026","Login - Negative Tests","login_negative.spec.ts","",""
"","667","Verify that the user can add the Sauce Labs Bike Light to the cart @Regression","chromium","Sun Mar 22 08:37:23 UTC 2026","passed","Sun Mar 22 08:37:24 UTC 2026","Sauce Labs Bike Light tests","SauceLabsBikeLight.spec.ts","",""
"","668","Verify that the user can add the Sauce Labs Red T-Shirt to the cart @Regression","chromium","Sun Mar 22 08:37:34 UTC 2026","passed","Sun Mar 22 08:37:35 UTC 2026","Sauce Labs Red T-Shirt","sauceLabsRedTshirt.spec.ts","",""
"","624","Verify that the user can add the Sauce Labs Backpack to the cart @Regression","chromium","Sun Mar 22 08:37:20 UTC 2026","passed","Sun Mar 22 08:37:21 UTC 2026","Sauce Labs Backpack tests","sauceLabsBackpack.spec.ts","",""
"","484","login with locked out user @Regression,@Smoke","chromium","Sun Mar 22 08:37:16 UTC 2026","passed","Sun Mar 22 08:37:17 UTC 2026","Login tests","login.spec.ts","",""
"","1020","Verify home title and filter dropdown @Regression,@Smoke","chromium","Sun Mar 22 08:37:05 UTC 2026","passed","Sun Mar 22 08:37:06 UTC 2026","Home tests","home.spec.ts","",""
"","456","should show error when credentials are empty","chromium","Sun Mar 22 08:37:14 UTC 2026","passed","Sun Mar 22 08:37:14 UTC 2026","Login - Negative Tests","login_negative.spec.ts","",""
"","481","login with invalid email and password @Regression,@Smoke","chromium","Sun Mar 22 08:37:18 UTC 2026","passed","Sun Mar 22 08:37:18 UTC 2026","Login tests","login.spec.ts","",""
"","609","Verify that the Sauce Labs Bolt T-shirt product page displays correct information @Regression","chromium","Sun Mar 22 08:37:25 UTC 2026","passed","Sun Mar 22 08:37:26 UTC 2026","Sauce Labs Bolt T-shirt","sauceLabsBoltTshirt.spec.ts","",""
"","492","should show error for invalid credentials","chromium","Sun Mar 22 08:37:13 UTC 2026","passed","Sun Mar 22 08:37:14 UTC 2026","Login - Negative Tests","login_negative.spec.ts","",""
"","718","Verify that the user can navigate back to products page from the Sauce Labs Fleece Jacket product page @Regression","chromium","Sun Mar 22 08:37:30 UTC 2026","passed","Sun Mar 22 08:37:30 UTC 2026","Sauce Labs Fleece Jacket","sauceLabsFleeceJacket.spec.ts","",""
"","504","should show error for locked_out_user","chromium","Sun Mar 22 08:37:12 UTC 2026","passed","Sun Mar 22 08:37:13 UTC 2026","Login - Negative Tests","login_negative.spec.ts","",""
"","680","Verify that the user can add the Sauce Labs Fleece Jacket to the cart @Regression","chromium","Sun Mar 22 08:37:28 UTC 2026","passed","Sun Mar 22 08:37:29 UTC 2026","Sauce Labs Fleece Jacket","sauceLabsFleeceJacket.spec.ts","",""
"","477","should show error when username is missing","chromium","Sun Mar 22 08:37:15 UTC 2026","passed","Sun Mar 22 08:37:15 UTC 2026","Login - Negative Tests","login_negative.spec.ts","",""
"","1106","Verifi removing item from cart and cart badge update @Regression,@Smoke","chromium","Sun Mar 22 08:37:10 UTC 2026","passed","Sun Mar 22 08:37:12 UTC 2026","Home tests","home.spec.ts","",""
"","1393","Verify user can log out successfully @Regression,@Smoke","chromium","Sun Mar 22 08:37:18 UTC 2026","passed","Sun Mar 22 08:37:20 UTC 2026","Logout tests","logout.spec.ts","",""
"","632","Verify that the Sauce Labs Onesie product page displays correct information @Regression","chromium","Sun Mar 22 08:37:31 UTC 2026","passed","Sun Mar 22 08:37:31 UTC 2026","Sauce Labs Onesie","sauceLabsOnesie.spec.ts","",""
"","851","Verify adding item to cart and cart badge update @Regression,@Smoke","chromium","Sun Mar 22 08:37:10 UTC 2026","passed","Sun Mar 22 08:37:10 UTC 2026","Home tests","home.spec.ts","",""
"","481","login with invalid email @Regression,@Smoke","chromium","Sun Mar 22 08:37:17 UTC 2026","passed","Sun Mar 22 08:37:17 UTC 2026","Login tests","login.spec.ts","",""
