"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1521","Verify user can log out successfully @Regression,@Smoke","chromium","Sun Mar 01 08:34:47 UTC 2026","passed","Sun Mar 01 08:34:49 UTC 2026","Logout tests","logout.spec.ts","",""
"","538","login with invalid email and password @Regression,@Smoke","chromium","Sun Mar 01 08:34:47 UTC 2026","passed","Sun Mar 01 08:34:47 UTC 2026","Login tests","login.spec.ts","",""
"","720","Verify that the user can remove the Sauce Labs Bike Light from the cart @Regression","chromium","Sun Mar 01 08:34:53 UTC 2026","passed","Sun Mar 01 08:34:54 UTC 2026","Sauce Labs Bike Light tests","SauceLabsBikeLight.spec.ts","",""
"","682","Verify that the Sauce Labs Bike Light product page displays correct information @Regression","chromium","Sun Mar 01 08:34:51 UTC 2026","passed","Sun Mar 01 08:34:52 UTC 2026","Sauce Labs Bike Light tests","SauceLabsBikeLight.spec.ts","",""
"","535","should show error for invalid password","chromium","Sun Mar 01 08:34:41 UTC 2026","passed","Sun Mar 01 08:34:42 UTC 2026","Login - Negative Tests","login_negative.spec.ts","",""
"","1021","Verifi removing item from cart and cart badge update @Regression,@Smoke","chromium","Sun Mar 01 08:34:39 UTC 2026","passed","Sun Mar 01 08:34:40 UTC 2026","Home tests","home.spec.ts","",""
"","633","Verify that the user can add the Sauce Labs Onesie to the cart @Regression","chromium","Sun Mar 01 08:35:00 UTC 2026","passed","Sun Mar 01 08:35:01 UTC 2026","Sauce Labs Onesie","sauceLabsOnesie.spec.ts","",""
"","650","Verify that the Sauce Labs Onesie product page displays correct information @Regression","chromium","Sun Mar 01 08:35:00 UTC 2026","passed","Sun Mar 01 08:35:00 UTC 2026","Sauce Labs Onesie","sauceLabsOnesie.spec.ts","",""
"","742","Verify home title and filter dropdown @Regression,@Smoke","chromium","Sun Mar 01 08:34:36 UTC 2026","passed","Sun Mar 01 08:34:36 UTC 2026","Home tests","home.spec.ts","",""
"","689","Verify that the user can add the Sauce Labs Bike Light to the cart @Regression","chromium","Sun Mar 01 08:34:52 UTC 2026","passed","Sun Mar 01 08:34:53 UTC 2026","Sauce Labs Bike Light tests","SauceLabsBikeLight.spec.ts","",""
"","653","Verify that the Sauce Labs Red T-Shirt product page displays correct information @Regression","chromium","Sun Mar 01 08:35:02 UTC 2026","passed","Sun Mar 01 08:35:03 UTC 2026","Sauce Labs Red T-Shirt","sauceLabsRedTshirt.spec.ts","",""
"","637","Verify that the user can add the Sauce Labs Backpack to the cart @Regression","chromium","Sun Mar 01 08:34:49 UTC 2026","passed","Sun Mar 01 08:34:50 UTC 2026","Sauce Labs Backpack tests","sauceLabsBackpack.spec.ts","",""
"","529","login with invalid email @Regression,@Smoke","chromium","Sun Mar 01 08:34:46 UTC 2026","passed","Sun Mar 01 08:34:46 UTC 2026","Login tests","login.spec.ts","",""
"","676","Verify if all elements on home page are visible @Regression,@Smoke","chromium","Sun Mar 01 08:34:38 UTC 2026","passed","Sun Mar 01 08:34:38 UTC 2026","Home tests","home.spec.ts","",""
"","554","should show error for locked_out_user","chromium","Sun Mar 01 08:34:41 UTC 2026","passed","Sun Mar 01 08:34:41 UTC 2026","Login - Negative Tests","login_negative.spec.ts","",""
"","694","Verify that the user can navigate back to the products page from the Sauce Labs Red T-Shirt product page @Regression","chromium","Sun Mar 01 08:35:05 UTC 2026","passed","Sun Mar 01 08:35:05 UTC 2026","Sauce Labs Red T-Shirt","sauceLabsRedTshirt.spec.ts","",""
"","724","Verify that the user can remove the Sauce Labs Red T-Shirt from the cart @Regression","chromium","Sun Mar 01 08:35:04 UTC 2026","passed","Sun Mar 01 08:35:05 UTC 2026","Sauce Labs Red T-Shirt","sauceLabsRedTshirt.spec.ts","",""
"","524","login with invalid password @Regression,@Smoke","chromium","Sun Mar 01 08:34:46 UTC 2026","passed","Sun Mar 01 08:34:47 UTC 2026","Login tests","login.spec.ts","",""
"","488","should show error when credentials are empty","chromium","Sun Mar 01 08:34:42 UTC 2026","passed","Sun Mar 01 08:34:43 UTC 2026","Login - Negative Tests","login_negative.spec.ts","",""
"","641","Verify that the user can add the Sauce Labs Bolt T-shirt to the cart @Regression","chromium","Sun Mar 01 08:34:55 UTC 2026","passed","Sun Mar 01 08:34:56 UTC 2026","Sauce Labs Bolt T-shirt","sauceLabsBoltTshirt.spec.ts","",""
"","622","Verify that the Sauce Labs Backpack product page displays correct information @Regression","chromium","Sun Mar 01 08:34:49 UTC 2026","passed","Sun Mar 01 08:34:49 UTC 2026","Sauce Labs Backpack tests","sauceLabsBackpack.spec.ts","",""
"","682","Verify that the user can add the Sauce Labs Fleece Jacket to the cart @Regression","chromium","Sun Mar 01 08:34:58 UTC 2026","passed","Sun Mar 01 08:34:58 UTC 2026","Sauce Labs Fleece Jacket","sauceLabsFleeceJacket.spec.ts","",""
"","684","Verify that the user can remove the Sauce Labs Bolt T-shirt from the cart @Regression","chromium","Sun Mar 01 08:34:56 UTC 2026","passed","Sun Mar 01 08:34:56 UTC 2026","Sauce Labs Bolt T-shirt","sauceLabsBoltTshirt.spec.ts","",""
"","805","Verify adding item to cart and cart badge update @Regression,@Smoke","chromium","Sun Mar 01 08:34:38 UTC 2026","passed","Sun Mar 01 08:34:39 UTC 2026","Home tests","home.spec.ts","",""
