"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","479","login with locked out user @Regression,@Smoke","chromium","Wed Mar 11 08:45:10 UTC 2026","passed","Wed Mar 11 08:45:11 UTC 2026","Login tests","login.spec.ts","",""
"","629","should successfully login with valid credentials","chromium","Wed Mar 11 08:45:05 UTC 2026","passed","Wed Mar 11 08:45:06 UTC 2026","","login_analysis.spec.ts","",""
"","628","Verify that the user can remove the Sauce Labs Backpack from the cart @Regression","chromium","Wed Mar 11 08:45:15 UTC 2026","passed","Wed Mar 11 08:45:16 UTC 2026","Sauce Labs Backpack tests","sauceLabsBackpack.spec.ts","",""
"","612","Verify that the Sauce Labs Backpack product page displays correct information @Regression","chromium","Wed Mar 11 08:45:14 UTC 2026","passed","Wed Mar 11 08:45:14 UTC 2026","Sauce Labs Backpack tests","sauceLabsBackpack.spec.ts","",""
"","664","Verify that the user can remove the Sauce Labs Onesie from the cart @Regression","chromium","Wed Mar 11 08:45:26 UTC 2026","passed","Wed Mar 11 08:45:26 UTC 2026","Sauce Labs Onesie","sauceLabsOnesie.spec.ts","",""
"","639","Verify that the Sauce Labs Bike Light product page displays correct information @Regression","chromium","Wed Mar 11 08:45:16 UTC 2026","passed","Wed Mar 11 08:45:17 UTC 2026","Sauce Labs Bike Light tests","SauceLabsBikeLight.spec.ts","",""
"","497","login with invalid email and password @Regression,@Smoke","chromium","Wed Mar 11 08:45:12 UTC 2026","passed","Wed Mar 11 08:45:12 UTC 2026","Login tests","login.spec.ts","",""
"","479","login with invalid password @Regression,@Smoke","chromium","Wed Mar 11 08:45:11 UTC 2026","passed","Wed Mar 11 08:45:12 UTC 2026","Login tests","login.spec.ts","",""
"","444","login with empty credentials @Regression,@Smoke,@Sanity","chromium","Wed Mar 11 08:45:10 UTC 2026","passed","Wed Mar 11 08:45:10 UTC 2026","Login tests","login.spec.ts","",""
"","1066","Verifi removing item from cart and cart badge update @Regression,@Smoke","chromium","Wed Mar 11 08:45:04 UTC 2026","passed","Wed Mar 11 08:45:05 UTC 2026","Home tests","home.spec.ts","",""
"","685","Verify that the user can navigate back to products page from the Sauce Labs Bolt T-shirt product page @Regression","chromium","Wed Mar 11 08:45:21 UTC 2026","passed","Wed Mar 11 08:45:22 UTC 2026","Sauce Labs Bolt T-shirt","sauceLabsBoltTshirt.spec.ts","",""
"","648","Verify that the user can add the Sauce Labs Red T-Shirt to the cart @Regression","chromium","Wed Mar 11 08:45:28 UTC 2026","passed","Wed Mar 11 08:45:28 UTC 2026","Sauce Labs Red T-Shirt","sauceLabsRedTshirt.spec.ts","",""
"","485","login with invalid email @Regression,@Smoke","chromium","Wed Mar 11 08:45:11 UTC 2026","passed","Wed Mar 11 08:45:11 UTC 2026","Login tests","login.spec.ts","",""
"","637","Verify that the user can add the Sauce Labs Onesie to the cart @Regression","chromium","Wed Mar 11 08:45:25 UTC 2026","passed","Wed Mar 11 08:45:26 UTC 2026","Sauce Labs Onesie","sauceLabsOnesie.spec.ts","",""
"","685","Verify that the user can navigate back to products page from the Sauce Labs Bike Light product page @Regression","chromium","Wed Mar 11 08:45:18 UTC 2026","passed","Wed Mar 11 08:45:19 UTC 2026","Sauce Labs Bike Light tests","SauceLabsBikeLight.spec.ts","",""
"","518","should show error for invalid password","chromium","Wed Mar 11 08:45:07 UTC 2026","passed","Wed Mar 11 08:45:07 UTC 2026","Login - Negative Tests","login_negative.spec.ts","",""
"","695","Verify that the user can navigate back to products page from the Sauce Labs Fleece Jacket product page @Regression","chromium","Wed Mar 11 08:45:24 UTC 2026","passed","Wed Mar 11 08:45:24 UTC 2026","Sauce Labs Fleece Jacket","sauceLabsFleeceJacket.spec.ts","",""
